team,season,player_id,player_name,impact_off_per_possession,impact_def_per_possession,impact_per_possession,impact_off_per_100,impact_def_per_100,impact_per_100,exposure_stint_units
BOS,2025-26,1641724,Jett Howard,-0.24912892282009125,0.3164847791194916,0.06735573709011078,-24.912892282009125,31.648477911949158,6.735573709011078,118.0
BOS,2025-26,1642348,Justin Edwards,0.2673804461956024,-0.20155350863933563,0.06582705676555634,26.73804461956024,-20.155350863933563,6.5827056765556335,151.0
BOS,2025-26,1629674,Neemias Queta,-0.018518760800361633,0.08301035314798355,0.06449161469936371,-1.8518760800361633,8.301035314798355,6.449161469936371,2386.0
BOS,2025-26,1642358,AJ Johnson,-0.09974727779626846,0.16318747401237488,0.06344020366668701,-9.974727779626846,16.318747401237488,6.344020366668701,25.0
BOS,2025-26,1629731,Dean Wade,0.08176938444375992,-0.019728505983948708,0.062040917575359344,8.176938444375992,-1.9728505983948708,6.2040917575359344,149.0
BOS,2025-26,1642383,Walter Clayton Jr.,-0.0941217839717865,0.15562710165977478,0.061505284160375595,-9.41217839717865,15.562710165977478,6.1505284160375595,55.0
BOS,2025-26,1629651,Nic Claxton,0.04155409708619118,0.019928090274333954,0.06148206442594528,4.155409708619118,1.9928090274333954,6.148206442594528,248.0
BOS,2025-26,1630530,Trey Murphy III,0.1062832698225975,-0.0450100339949131,0.06127329543232918,10.62832698225975,-4.50100339949131,6.127329543232918,136.0
BOS,2025-26,1642845,VJ Edgecombe,0.08315879106521606,-0.02222992107272148,0.06092880293726921,8.315879106521606,-2.222992107272148,6.092880293726921,464.0
BOS,2025-26,1642285,Cam Spencer,-0.10166648030281067,0.16208027303218842,0.060413606464862823,-10.166648030281067,16.20802730321884,6.041360646486282,118.0
BOS,2025-26,1630178,Tyrese Maxey,0.17178694903850555,-0.11363033950328827,0.05815647915005684,17.178694903850555,-11.363033950328827,5.815647915005684,478.0
BOS,2025-26,1629675,Naz Reid,0.15834328532218933,-0.10264615714550018,0.05569707229733467,15.834328532218933,-10.264615714550018,5.569707229733467,112.0
