team,season,player_id,player_name,impact_off_per_possession,impact_def_per_possession,impact_per_possession,impact_off_per_100,impact_def_per_100,impact_per_100,exposure_stint_units
ATL,2025-26,201942,DeMar DeRozan,0.052523188292980194,-0.08725035190582275,-0.034727200865745544,5.252318829298019,-8.725035190582275,-3.4727200865745544,84.0
ATL,2025-26,1630171,Isaac Okoro,0.011195896193385124,-0.048567526042461395,-0.03737162798643112,1.1195896193385124,-4.8567526042461395,-3.737162798643112,106.0
ATL,2025-26,1631204,Marcus Sasser,0.17914128303527832,-0.21735982596874237,-0.038218483328819275,17.914128303527832,-21.735982596874237,-3.8218483328819275,17.0
ATL,2025-26,1642275,Tidjane Salaün,0.054800406098365784,-0.09408548474311829,-0.03928506374359131,5.480040609836578,-9.408548474311829,-3.928506374359131,72.0
ATL,2025-26,1642367,Jonathan Mogbo,-0.09556827694177628,0.05545716732740402,-0.040110986679792404,-9.556827694177628,5.545716732740402,-4.01109866797924,53.0
ATL,2025-26,1642859,Jase Richardson,-0.175221249461174,0.13434815406799316,-0.040873248130083084,-17.5221249461174,13.434815406799316,-4.087324813008308,28.0
ATL,2025-26,1630173,Precious Achiuwa,0.0751173123717308,-0.11631599813699722,-0.04119860753417015,7.5117312371730804,-11.631599813699722,-4.119860753417015,89.0
ATL,2025-26,1631230,Dominick Barlow,-0.11698045581579208,0.07367613911628723,-0.04330439865589142,-11.698045581579208,7.367613911628723,-4.330439865589142,303.0
ATL,2025-26,1629008,Michael Porter Jr.,0.07476932555437088,-0.11872950196266174,-0.043960124254226685,7.476932555437088,-11.872950196266174,-4.3960124254226685,148.0
ATL,2025-26,201566,Russell Westbrook,-0.017292924225330353,-0.027064865455031395,-0.044357769191265106,-1.7292924225330353,-2.7064865455031395,-4.435776919126511,101.0
ATL,2025-26,1627826,Ivica Zubac,-0.03472360596060753,-0.010871827602386475,-0.04559546709060669,-3.472360596060753,-1.0871827602386475,-4.559546709060669,254.0
ATL,2025-26,1641722,Jordan Hawkins,0.007934089750051498,-0.05354133993387222,-0.04560729116201401,0.7934089750051498,-5.354133993387222,-4.560729116201401,67.0
ATL,2025-26,1641763,Julian Phillips,0.0071169715374708176,-0.05499568581581116,-0.04787876829504967,0.7116971537470818,-5.499568581581116,-4.787876829504967,42.0
ATL,2025-26,1642272,Jared McCain,0.0077174208126962185,-0.05679413676261902,-0.04907671734690666,0.7717420812696218,-5.679413676261902,-4.907671734690666,177.0
ATL,2025-26,1641729,Brice Sensabaugh,0.04783012345433235,-0.09757420420646667,-0.04974409565329552,4.783012345433235,-9.757420420646667,-4.974409565329552,52.0
ATL,2025-26,1630536,Sharife Cooper,-0.024113373830914497,-0.02744038961827755,-0.05155374854803085,-2.4113373830914497,-2.744038961827755,-5.155374854803085,8.0
ATL,2025-26,1631172,Ousmane Dieng,-0.05881680175662041,0.006933882366865873,-0.05188292637467384,-5.881680175662041,0.6933882366865873,-5.188292637467384,20.0
ATL,2025-26,1630567,Scottie Barnes,-0.16118374466896057,0.10856536030769348,-0.052618224173784256,-16.118374466896057,10.856536030769348,-5.261822417378426,330.0
ATL,2025-26,202699,Tobias Harris,0.34120357036590576,-0.39510348439216614,-0.053899962455034256,34.120357036590576,-39.510348439216614,-5.389996245503426,207.0
ATL,2025-26,1641854,Craig Porter Jr.,0.15479542315006256,-0.20937904715538025,-0.054583609104156494,15.479542315006256,-20.937904715538025,-5.458360910415649,94.0
ATL,2025-26,1642875,Maxime Raynaud,0.035841476172208786,-0.09143693745136261,-0.05559544637799263,3.5841476172208786,-9.143693745136261,-5.559544637799263,66.0
ATL,2025-26,1642868,Carter Bryant,-0.004452080931514502,-0.05240539833903313,-0.05685744434595108,-0.44520809315145016,-5.240539833903313,-5.685744434595108,6.0
ATL,2025-26,1630217,Desmond Bane,0.1503070443868637,-0.20972391963005066,-0.0594167597591877,15.03070443868637,-20.972391963005066,-5.94167597591877,256.0
ATL,2025-26,1631212,Peyton Watson,-0.13707707822322845,0.07612856477499008,-0.06094863638281822,-13.707707822322845,7.612856477499008,-6.094863638281822,136.0
ATL,2025-26,1641824,Matas Buzelis,0.010025563649833202,-0.07186276465654373,-0.061837173998355865,1.0025563649833202,-7.186276465654373,-6.1837173998355865,143.0
ATL,2025-26,1630174,Aaron Nesmith,0.03066626749932766,-0.09555917978286743,-0.06489291787147522,3.066626749932766,-9.555917978286743,-6.489291787147522,114.0
ATL,2025-26,1641738,Kobe Brown,-0.02238130010664463,-0.04447005316615105,-0.06685134768486023,-2.238130010664463,-4.447005316615105,-6.685134768486023,111.0
ATL,2025-26,1630172,Patrick Williams,0.007623688317835331,-0.07924996316432953,-0.07162628322839737,0.7623688317835331,-7.924996316432953,-7.162628322839737,100.0
ATL,2025-26,1629027,Trae Young,-0.2634114921092987,0.19134090840816498,-0.0720706433057785,-26.34114921092987,19.134090840816498,-7.20706433057785,742.0
ATL,2025-26,1630811,Keaton Wallace,-0.12413068115711212,0.05069034546613693,-0.07344035059213638,-12.413068115711212,5.069034546613693,-7.344035059213638,1470.0
ATL,2025-26,1642348,Justin Edwards,-0.07731879502534866,0.003462140681222081,-0.0738566517829895,-7.731879502534866,0.3462140681222081,-7.38566517829895,84.0
ATL,2025-26,1641774,Tristan Vukcevic,0.04017047956585884,-0.1145019382238388,-0.07433154433965683,4.017047956585884,-11.45019382238388,-7.433154433965683,171.0
ATL,2025-26,1631110,Jeremy Sochan,0.02620575949549675,-0.10331801325082779,-0.07711236923933029,2.620575949549675,-10.331801325082779,-7.711236923933029,88.0
ATL,2025-26,1641724,Jett Howard,-0.11530634015798569,0.036465346813201904,-0.07884101569652557,-11.530634015798569,3.6465346813201904,-7.884101569652557,39.0
ATL,2025-26,1630182,Josh Green,0.1286606788635254,-0.20881280303001404,-0.08015217632055283,12.866067886352539,-20.881280303001404,-8.015217632055283,40.0
ATL,2025-26,1631165,Keon Ellis,0.02576029673218727,-0.10865194350481033,-0.08289171755313873,2.576029673218727,-10.865194350481033,-8.289171755313873,129.0
ATL,2025-26,203954,Joel Embiid,-0.09574362635612488,0.009356435388326645,-0.08638709038496017,-9.574362635612488,0.9356435388326645,-8.638709038496017,253.0
ATL,2025-26,1642484,RayJ Dennis,0.03206590563058853,-0.1192406713962555,-0.08717481046915054,3.206590563058853,-11.92406713962555,-8.717481046915054,119.0
ATL,2025-26,1630549,Day'Ron Sharpe,-0.0019126185216009617,-0.08662684261798859,-0.08853944391012192,-0.19126185216009617,-8.662684261798859,-8.853944391012192,83.0
ATL,2025-26,1630194,Paul Reed,-0.14364367723464966,0.05436868593096733,-0.08927509933710098,-14.364367723464966,5.436868593096733,-8.927509933710098,55.0
ATL,2025-26,1641767,Ben Sheppard,0.06862032413482666,-0.1609174609184265,-0.09229724854230881,6.862032413482666,-16.09174609184265,-9.22972485423088,125.0
ATL,2025-26,1628418,Thomas Bryant,0.02734050713479519,-0.1197158694267273,-0.09237536042928696,2.734050713479519,-11.97158694267273,-9.237536042928696,21.0
ATL,2025-26,1629637,Jaxson Hayes,-0.11385242640972137,0.019553015008568764,-0.09429942071437836,-11.385242640972137,1.9553015008568764,-9.429942071437836,79.0
ATL,2025-26,1626220,Royce O'Neale,-0.0018973133992403746,-0.09328430145978928,-0.09518154710531235,-0.18973133992403746,-9.328430145978928,-9.518154710531235,105.0
ATL,2025-26,1629636,Darius Garland,-0.3801402747631073,0.28390997648239136,-0.09623019397258759,-38.01402747631073,28.390997648239136,-9.623019397258759,157.0
ATL,2025-26,1629060,Rui Hachimura,-0.18193566799163818,0.08309827744960785,-0.09883733838796616,-18.19356679916382,8.309827744960785,-9.883733838796616,104.0
ATL,2025-26,1630192,Zeke Nnaji,-0.13051913678646088,0.027502713724970818,-0.10301638394594193,-13.051913678646088,2.7502713724970818,-10.301638394594193,36.0
ATL,2025-26,1642846,Ace Bailey,0.05345017462968826,-0.15676815807819366,-0.10331808030605316,5.345017462968826,-15.676815807819366,-10.331808030605316,154.0
ATL,2025-26,203501,Tim Hardaway Jr.,-0.21144931018352509,0.10715390741825104,-0.10429544746875763,-21.14493101835251,10.715390741825104,-10.429544746875763,116.0
ATL,2025-26,1628371,Jonathan Isaac,-0.26112934947013855,0.15639233589172363,-0.10473710298538208,-26.112934947013855,15.639233589172363,-10.473710298538208,39.0
ATL,2025-26,1630188,Jalen Smith,0.003745125839486718,-0.10881946980953217,-0.10507433861494064,0.3745125839486718,-10.881946980953217,-10.507433861494064,34.0
ATL,2025-26,1630551,Justin Champagnie,0.022460004314780235,-0.12969157099723816,-0.10723172873258591,2.2460004314780235,-12.969157099723816,-10.72317287325859,213.0
ATL,2025-26,1631103,Malaki Branham,0.0005319060292094946,-0.10829048603773117,-0.10775856673717499,0.05319060292094946,-10.829048603773117,-10.775856673717499,95.0
ATL,2025-26,203935,Marcus Smart,-0.1473134607076645,0.03701858967542648,-0.11029495298862457,-14.731346070766449,3.7018589675426483,-11.029495298862457,91.0
ATL,2025-26,1631342,Daeqwon Plowden,0.040666207671165466,-0.15124648809432983,-0.11058031767606735,4.066620767116547,-15.124648809432983,-11.058031767606735,56.0
ATL,2025-26,1630200,Tre Jones,0.05424230918288231,-0.16492938995361328,-0.11068708449602127,5.424230918288231,-16.492938995361328,-11.068708449602127,135.0
ATL,2025-26,1641709,Ausar Thompson,-0.12059392780065536,0.008081539534032345,-0.11251233518123627,-12.059392780065536,0.8081539534032345,-11.251233518123627,313.0
ATL,2025-26,1629731,Dean Wade,-0.17709064483642578,0.06374135613441467,-0.1133493110537529,-17.709064483642578,6.374135613441467,-11.33493110537529,190.0
ATL,2025-26,1630643,Jay Huff,0.017831120640039444,-0.13148024678230286,-0.11364910751581192,1.7831120640039444,-13.148024678230286,-11.364910751581192,103.0
ATL,2025-26,1631216,Caleb Houstan,-0.018974142149090767,-0.09866002202033997,-0.11763424426317215,-1.8974142149090767,-9.866002202033997,-11.763424426317215,192.0
ATL,2025-26,1628386,Jarrett Allen,-0.3109348714351654,0.19039183855056763,-0.12054318934679031,-31.09348714351654,19.039183855056763,-12.054318934679031,140.0
ATL,2025-26,1642353,Cam Christie,-0.019730592146515846,-0.10524797439575195,-0.12497856467962265,-1.9730592146515846,-10.524797439575195,-12.497856467962265,143.0
ATL,2025-26,1641809,Drew Peterson,-0.11160242557525635,-0.022859899327158928,-0.13446229696273804,-11.160242557525635,-2.285989932715893,-13.446229696273804,34.0
ATL,2025-26,1626145,Tyus Jones,0.1353532075881958,-0.27388426661491394,-0.13853111863136292,13.53532075881958,-27.388426661491394,-13.853111863136292,112.0
ATL,2025-26,203999,Nikola Jokić,-0.20841003954410553,0.06693848222494125,-0.14147153496742249,-20.841003954410553,6.693848222494125,-14.147153496742249,168.0
ATL,2025-26,1641750,Ryan Kalkbrenner,0.052838049829006195,-0.1956920623779297,-0.14285403490066528,5.2838049829006195,-19.56920623779297,-14.285403490066528,120.0
ATL,2025-26,1642404,Chaz Lanier,-0.2843855321407318,0.13916482031345367,-0.1452208012342453,-28.43855321407318,13.916482031345367,-14.52208012342453,43.0
ATL,2025-26,1628368,De'Aaron Fox,-0.005911047570407391,-0.1423632800579071,-0.14827439188957214,-0.5911047570407391,-14.23632800579071,-14.827439188957214,149.0
ATL,2025-26,1630544,Tre Mann,-0.2743711471557617,0.12123481929302216,-0.1531362682580948,-27.437114715576172,12.123481929302216,-15.313626825809479,67.0
ATL,2025-26,1626164,Devin Booker,-0.027306774631142616,-0.13091713190078735,-0.1582237184047699,-2.7306774631142616,-13.091713190078735,-15.82237184047699,160.0
ATL,2025-26,1642856,Egor Dëmin,-0.02333068661391735,-0.14245232939720154,-0.16578304767608643,-2.333068661391735,-14.245232939720154,-16.578304767608643,70.0
ATL,2025-26,1642266,Ja'Kobe Walter,-0.08228584378957748,-0.09309281408786774,-0.17537859082221985,-8.228584378957748,-9.309281408786774,-17.537859082221985,24.0
ATL,2025-26,203482,Kelly Olynyk,-0.09423047304153442,-0.1219269260764122,-0.216157466173172,-9.423047304153442,-12.19269260764122,-21.6157466173172,55.0
