team,season,player_id,player_name,impact_off_per_possession,impact_def_per_possession,impact_per_possession,impact_off_per_100,impact_def_per_100,impact_per_100,exposure_stint_units
SAS,2025-26,1630249,Vít Krejčí,-0.09210766851902008,0.1709878295660019,0.07888026535511017,-9.210766851902008,17.09878295660019,7.888026535511017,140.0
SAS,2025-26,1641854,Craig Porter Jr.,0.1298263818025589,-0.05626840889453888,0.07355792075395584,12.98263818025589,-5.626840889453888,7.355792075395584,118.0
SAS,2025-26,1630529,Herbert Jones,-0.030318791046738625,0.1022874191403389,0.07196863740682602,-3.0318791046738625,10.22874191403389,7.196863740682602,378.0
SAS,2025-26,1631321,Sidy Cissoko,0.09169142693281174,-0.020207686349749565,0.07148381322622299,9.169142693281174,-2.0207686349749565,7.148381322622299,82.0
SAS,2025-26,1630552,Jalen Johnson,-0.07444823533296585,0.14566606283187866,0.07121766358613968,-7.444823533296585,14.566606283187866,7.121766358613968,173.0
SAS,2025-26,1641739,Toumani Camara,0.08749215304851532,-0.017680712044239044,0.0698113739490509,8.749215304851532,-1.7680712044239044,6.98113739490509,127.0
SAS,2025-26,1628971,Bruce Brown,0.09213292598724365,-0.02609587460756302,0.06603704392910004,9.213292598724365,-2.609587460756302,6.603704392910004,82.0
SAS,2025-26,1642264,Stephon Castle,0.03104392997920513,0.033056583255529404,0.0641004666686058,3.104392997920513,3.3056583255529404,6.4100466668605804,1999.0
SAS,2025-26,1630587,Isaiah Livers,0.058414526283741,0.005356747657060623,0.06377134472131729,5.8414526283741,0.5356747657060623,6.377134472131729,79.0
SAS,2025-26,1641726,Dereck Lively II,0.06926138699054718,-0.006479387637227774,0.06278201937675476,6.926138699054718,-0.6479387637227774,6.278201937675476,48.0
SAS,2025-26,1641733,Nick Smith Jr.,0.13555000722408295,-0.07300855219364166,0.06254162639379501,13.555000722408295,-7.300855219364166,6.254162639379501,31.0
