team,season,player_id,player_name,impact_off_per_possession,impact_def_per_possession,impact_per_possession,impact_off_per_100,impact_def_per_100,impact_per_100,exposure_stint_units
PHI,2025-26,1630581,Josh Giddey,0.18938328325748444,-0.13277766108512878,0.0566057413816452,18.938328325748444,-13.277766108512878,5.66057413816452,163.0
PHI,2025-26,204456,T.J. McConnell,-0.0640193372964859,0.11752615869045258,0.053506504744291306,-6.40193372964859,11.752615869045258,5.3506504744291306,74.0
PHI,2025-26,1627751,Jakob Poeltl,-0.008660311810672283,0.06205056235194206,0.05339020863175392,-0.8660311810672283,6.205056235194206,5.339020863175392,139.0
PHI,2025-26,1630188,Jalen Smith,0.14397147297859192,-0.09219849854707718,0.051773011684417725,14.397147297859192,-9.219849854707718,5.1773011684417725,79.0
PHI,2025-26,1628963,Marvin Bagley III,0.028205299749970436,0.022303177043795586,0.050508495420217514,2.8205299749970436,2.2303177043795586,5.050849542021751,211.0
PHI,2025-26,1629656,Quentin Grimes,0.00856107659637928,0.04153595492243767,0.050097011029720306,0.856107659637928,4.153595492243767,5.009701102972031,3398.0
PHI,2025-26,1630543,Isaiah Jackson,-0.026609713211655617,0.07562548667192459,0.04901568964123726,-2.6609713211655617,7.562548667192459,4.901568964123726,56.0
PHI,2025-26,1629029,Luka Dončić,-0.047455158084630966,0.09423863142728806,0.0467834435403347,-4.745515808463097,9.423863142728806,4.67834435403347,174.0
PHI,2025-26,1630558,Davion Mitchell,-0.026726441457867622,0.07268603146076202,0.045959603041410446,-2.6726441457867622,7.268603146076202,4.595960304141045,140.0
PHI,2025-26,1642867,Collin Murray-Boyles,0.04970839247107506,-0.005179217085242271,0.044529106467962265,4.970839247107506,-0.5179217085242271,4.4529106467962265,110.0
PHI,2025-26,1629750,Javonte Green,0.07454565912485123,-0.030156996101140976,0.04438873007893562,7.454565912485123,-3.0156996101140976,4.438873007893562,275.0
PHI,2025-26,1630811,Keaton Wallace,-0.1281447857618332,0.17087998986244202,0.042735274881124496,-12.814478576183319,17.0879989862442,4.27352748811245,71.0
PHI,2025-26,1641824,Matas Buzelis,0.09516648948192596,-0.053925737738609314,0.04124066233634949,9.516648948192596,-5.392573773860931,4.124066233634949,134.0
PHI,2025-26,1631217,Moussa Diabaté,0.006750559434294701,0.03397875651717186,0.040729548782110214,0.6750559434294701,3.397875651717186,4.072954878211021,77.0
PHI,2025-26,1630679,Ethan Thompson,-0.08293166011571884,0.12319444119930267,0.04026269540190697,-8.293166011571884,12.319444119930267,4.026269540190697,141.0
PHI,2025-26,1629048,Goga Bitadze,-0.08848941326141357,0.12776115536689758,0.03927179053425789,-8.848941326141357,12.776115536689758,3.927179053425789,158.0
PHI,2025-26,1629674,Neemias Queta,0.01118273101747036,0.02626914717257023,0.03745199367403984,1.118273101747036,2.626914717257023,3.745199367403984,292.0
PHI,2025-26,1641716,Jarace Walker,-0.060436468571424484,0.09721510112285614,0.03677878528833389,-6.043646857142448,9.721510112285614,3.6778785288333893,87.0
PHI,2025-26,1630557,Corey Kispert,0.21118693053722382,-0.17531472444534302,0.0358724407851696,21.11869305372238,-17.5314724445343,3.58724407851696,114.0
PHI,2025-26,1642845,VJ Edgecombe,0.0304502435028553,0.005361919291317463,0.03581215441226959,3.04502435028553,0.5361919291317463,3.5812154412269592,3264.0
PHI,2025-26,1630544,Tre Mann,0.021745488047599792,0.013635584153234959,0.035381097346544266,2.1745488047599792,1.3635584153234959,3.5381097346544266,106.0
PHI,2025-26,1630178,Tyrese Maxey,0.20675133168697357,-0.1719464212656021,0.03480503708124161,20.675133168697357,-17.19464212656021,3.4805037081241608,3905.0
PHI,2025-26,1629008,Michael Porter Jr.,0.12080288678407669,-0.0864422470331192,0.03436059132218361,12.080288678407669,-8.64422470331192,3.436059132218361,134.0
PHI,2025-26,1629726,Garrison Mathews,-0.06348671019077301,0.09771352261304855,0.034226756542921066,-6.348671019077301,9.771352261304855,3.4226756542921066,103.0
PHI,2025-26,1630168,Onyeka Okongwu,-0.028126593679189682,0.06080916151404381,0.03268259018659592,-2.812659367918968,6.080916151404381,3.2682590186595917,352.0
PHI,2025-26,201572,Brook Lopez,-0.06016073003411293,0.0923849418759346,0.032224152237176895,-6.016073003411293,9.23849418759346,3.2224152237176895,67.0
PHI,2025-26,1628381,John Collins,-0.008085792884230614,0.04019865021109581,0.032112784683704376,-0.8085792884230614,4.019865021109581,3.2112784683704376,115.0
PHI,2025-26,1626167,Myles Turner,0.11138839274644852,-0.08024299144744873,0.03114551119506359,11.138839274644852,-8.024299144744873,3.114551119506359,201.0
PHI,2025-26,1627747,Caris LeVert,-0.07746084779500961,0.1081191897392273,0.030658265575766563,-7.746084779500961,10.81191897392273,3.0658265575766563,161.0
PHI,2025-26,1629001,De'Anthony Melton,-0.05865424498915672,0.08797406405210495,0.029319852590560913,-5.865424498915672,8.797406405210495,2.9319852590560913,82.0
PHI,2025-26,1630175,Cole Anthony,0.060385704040527344,-0.031461212784051895,0.028924379497766495,6.038570404052734,-3.1461212784051895,2.8924379497766495,87.0
PHI,2025-26,1630696,Dru Smith,-0.04247213527560234,0.07105381041765213,0.02858148142695427,-4.247213527560234,7.105381041765213,2.858148142695427,77.0
PHI,2025-26,1641711,Gradey Dick,-0.08833306282758713,0.11664716899394989,0.02831409126520157,-8.833306282758713,11.664716899394989,2.831409126520157,126.0
PHI,2025-26,1629028,Deandre Ayton,-0.051478952169418335,0.07855405658483505,0.027075184509158134,-5.1478952169418335,7.855405658483505,2.7075184509158134,137.0
PHI,2025-26,203552,Seth Curry,-0.02188837341964245,0.04865832254290581,0.026769954711198807,-2.188837341964245,4.865832254290581,2.6769954711198807,58.0
PHI,2025-26,1628418,Thomas Bryant,0.021111782640218735,0.0036829428281635046,0.024794725701212883,2.1111782640218735,0.36829428281635046,2.4794725701212883,3.0
PHI,2025-26,1641772,Nae'Qwan Tomlin,0.021111780777573586,0.0036829456221312284,0.024794723838567734,2.1111780777573586,0.36829456221312284,2.4794723838567734,3.0
PHI,2025-26,1642878,Tyrese Proctor,0.021111780777573586,0.0036829460877925158,0.024794720113277435,2.1111780777573586,0.3682946087792516,2.4794720113277435,3.0
PHI,2025-26,1642259,Alex Sarr,0.2462148815393448,-0.22142069041728973,0.0247944425791502,24.62148815393448,-22.142069041728973,2.47944425791502,129.0
PHI,2025-26,1628976,Wendell Carter Jr.,-0.009776333346962929,0.03407681733369827,0.02430049329996109,-0.9776333346962929,3.4076817333698273,2.430049329996109,262.0
PHI,2025-26,1630549,Day'Ron Sharpe,0.12847977876663208,-0.10809582471847534,0.0203840471804142,12.847977876663208,-10.809582471847534,2.03840471804142,88.0
PHI,2025-26,1630541,Moses Moody,-0.10088007152080536,0.12083900719881058,0.019958922639489174,-10.088007152080536,12.083900719881058,1.9958922639489174,91.0
PHI,2025-26,201143,Al Horford,-0.04427327215671539,0.06420781463384628,0.019934505224227905,-4.427327215671539,6.420781463384628,1.9934505224227905,70.0
PHI,2025-26,1641737,Adem Bona,0.07167433202266693,-0.05214007943868637,0.019534293562173843,7.167433202266693,-5.214007943868637,1.9534293562173843,1154.0
PHI,2025-26,1628989,Kevin Huerter,0.13418346643447876,-0.11684567481279373,0.017337843775749207,13.418346643447876,-11.684567481279373,1.7337843775749207,107.0
PHI,2025-26,1629060,Rui Hachimura,-0.07660376280546188,0.09386613965034485,0.017262445762753487,-7.660376280546188,9.386613965034485,1.7262445762753487,158.0
PHI,2025-26,1642876,Adou Thiero,-0.03803233429789543,0.054715242236852646,0.016682887449860573,-3.803233429789543,5.471524223685265,1.6682887449860573,21.0
PHI,2025-26,1630171,Isaac Okoro,0.14426176249980927,-0.12803208827972412,0.01622959040105343,14.426176249980927,-12.803208827972412,1.6229590401053429,142.0
PHI,2025-26,1641775,Jordan Walsh,-0.23497216403484344,0.24937181174755096,0.014399634674191475,-23.497216403484344,24.937181174755096,1.4399634674191475,116.0
PHI,2025-26,1642851,Kon Knueppel,-0.07002246379852295,0.08189098536968231,0.011868461035192013,-7.002246379852295,8.189098536968231,1.1868461035192013,139.0
PHI,2025-26,201935,James Harden,-0.08501181751489639,0.09686003625392914,0.01184830442070961,-8.50118175148964,9.686003625392914,1.184830442070961,168.0
PHI,2025-26,1628389,Bam Adebayo,-0.035460785031318665,0.04603569954633713,0.01057487353682518,-3.5460785031318665,4.603569954633713,1.057487353682518,143.0
PHI,2025-26,1630249,Vít Krejčí,0.1337406188249588,-0.12359317392110825,0.01014734897762537,13.37406188249588,-12.359317392110825,1.014734897762537,219.0
PHI,2025-26,203992,Bogdan Bogdanović,-0.03542683646082878,0.0437614768743515,0.008334632962942123,-3.542683646082878,4.37614768743515,0.8334632962942123,111.0
PHI,2025-26,1627742,Brandon Ingram,-0.07113968580961227,0.07794670015573502,0.006807178258895874,-7.113968580961227,7.794670015573502,0.6807178258895874,297.0
PHI,2025-26,1628366,Lonzo Ball,0.13197751343250275,-0.12540575861930847,0.006571681704372168,13.197751343250275,-12.540575861930847,0.6571681704372168,96.0
PHI,2025-26,1642450,Daniss Jenkins,0.26370692253112793,-0.2574138045310974,0.006293070502579212,26.370692253112793,-25.74138045310974,0.6293070502579212,156.0
PHI,2025-26,1630214,Xavier Tillman,0.1121215671300888,-0.10600186884403229,0.006119736935943365,11.21215671300888,-10.600186884403229,0.6119736935943365,117.0
PHI,2025-26,1631103,Malaki Branham,-0.021108485758304596,0.026866814121603966,0.005758345127105713,-2.1108485758304596,2.6866814121603966,0.5758345127105713,52.0
PHI,2025-26,1630570,Trendon Watford,-0.013612248934805393,0.0186125747859478,0.00500030443072319,-1.3612248934805393,1.86125747859478,0.500030443072319,1273.0
PHI,2025-26,1626181,Norman Powell,-0.03566304221749306,0.03925884887576103,0.0035958881489932537,-3.5663042217493057,3.925884887576103,0.35958881489932537,136.0
