team,season,player_id,player_name,impact_off_per_possession,impact_def_per_possession,impact_per_possession,impact_off_per_100,impact_def_per_100,impact_per_100,exposure_stint_units
CHI,2025-26,1630168,Onyeka Okongwu,-0.05365806072950363,0.12139109522104263,0.06773305684328079,-5.365806072950363,12.139109522104263,6.773305684328079,126.0
CHI,2025-26,1631207,Dalen Terry,0.11860111355781555,-0.053198907524347305,0.06540212035179138,11.860111355781555,-5.3198907524347305,6.540212035179138,671.0
CHI,2025-26,1630194,Paul Reed,0.16408543288707733,-0.09962131828069687,0.06446430087089539,16.408543288707733,-9.962131828069687,6.446430087089539,158.0
CHI,2025-26,1630679,Ethan Thompson,-0.3847503066062927,0.4484744966030121,0.06372404098510742,-38.47503066062927,44.84744966030121,6.372404098510742,131.0
CHI,2025-26,1628436,Luke Kornet,-0.058016132563352585,0.12115726619958878,0.06314098089933395,-5.8016132563352585,12.115726619958878,6.314098089933395,93.0
CHI,2025-26,1630180,Saddiq Bey,0.19849324226379395,-0.1356322318315506,0.0628611147403717,19.849324226379395,-13.56322318315506,6.28611147403717,268.0
CHI,2025-26,1630557,Corey Kispert,-0.10167194157838821,0.1635180413722992,0.06184617429971695,-10.167194157838821,16.35180413722992,6.184617429971695,170.0
CHI,2025-26,1641764,Brandin Podziemski,-0.0714258998632431,0.13253720104694366,0.06111139431595802,-7.14258998632431,13.253720104694366,6.111139431595802,108.0
CHI,2025-26,1641763,Julian Phillips,0.046332284808158875,0.013806432485580444,0.06013880670070648,4.6332284808158875,1.3806432485580444,6.013880670070648,871.0
CHI,2025-26,1631212,Peyton Watson,0.1305089294910431,-0.07158013433218002,0.058928776532411575,13.050892949104309,-7.158013433218002,5.8928776532411575,156.0
CHI,2025-26,1642856,Egor Dëmin,-0.04507623240351677,0.10133437067270279,0.05625796690583229,-4.507623240351677,10.133437067270279,5.625796690583229,118.0
CHI,2025-26,1629618,Jalen Pickett,0.09724488854408264,-0.04234149679541588,0.05490340664982796,9.724488854408264,-4.234149679541588,5.490340664982796,54.0
CHI,2025-26,1630631,Jose Alvarado,0.09823775291442871,-0.04361199215054512,0.05462584272027016,9.823775291442871,-4.361199215054512,5.462584272027016,218.0
CHI,2025-26,1628380,Zach Collins,0.21086090803146362,-0.15754860639572144,0.05331224575638771,21.086090803146362,-15.754860639572144,5.331224575638771,286.0
CHI,2025-26,1630529,Herbert Jones,-0.2653942406177521,0.317173033952713,0.05177883058786392,-26.539424061775208,31.7173033952713,5.177883058786392,88.0
CHI,2025-26,1642860,Will Riley,0.007990940473973751,0.04265465587377548,0.050645604729652405,0.7990940473973751,4.265465587377548,5.0645604729652405,8.0
CHI,2025-26,1626162,Kelly Oubre Jr.,-0.04783120006322861,0.09769666194915771,0.04986526444554329,-4.783120006322861,9.769666194915771,4.986526444554329,143.0
CHI,2025-26,1631255,Karlo Matković,-0.1375378519296646,0.18658201396465302,0.049043845385313034,-13.753785192966461,18.6582013964653,4.904384538531303,57.0
CHI,2025-26,1628976,Wendell Carter Jr.,0.12868492305278778,-0.08081347495317459,0.047871533781290054,12.868492305278778,-8.081347495317459,4.787153378129005,138.0
CHI,2025-26,1629632,Coby White,0.04816995561122894,-0.00114415620919317,0.04702585190534592,4.816995561122894,-0.11441562091931701,4.702585190534592,1015.0
CHI,2025-26,1641729,Brice Sensabaugh,0.11543794721364975,-0.0703895166516304,0.04504837468266487,11.543794721364975,-7.03895166516304,4.504837468266487,84.0
CHI,2025-26,1631097,Bennedict Mathurin,-0.026392096653580666,0.06973352283239365,0.04334148019552231,-2.6392096653580666,6.973352283239365,4.334148019552231,311.0
CHI,2025-26,1642354,KJ Simpson,0.15384091436862946,-0.11113294959068298,0.04270792752504349,15.384091436862946,-11.113294959068298,4.270792752504349,100.0
CHI,2025-26,1628398,Kyle Kuzma,0.17816777527332306,-0.13553579151630402,0.04263177141547203,17.816777527332306,-13.553579151630402,4.263177141547203,120.0
CHI,2025-26,1629599,Amir Coffey,0.06586822122335434,-0.024143239483237267,0.04172498732805252,6.586822122335434,-2.4143239483237267,4.172498732805252,36.0
CHI,2025-26,1642877,Micah Peavy,0.22377832233905792,-0.18266645073890686,0.04111200198531151,22.377832233905792,-18.266645073890686,4.111200198531151,89.0
CHI,2025-26,1642879,Ben Saraf,-0.02654506452381611,0.06507758796215057,0.03853249549865723,-2.654506452381611,6.507758796215057,3.8532495498657227,62.0
CHI,2025-26,1642264,Stephon Castle,-0.04832674190402031,0.08511673659086227,0.03679019957780838,-4.832674190402031,8.511673659086227,3.679019957780838,149.0
CHI,2025-26,1627750,Jamal Murray,0.1362178921699524,-0.10070068389177322,0.035517167299985886,13.62178921699524,-10.070068389177322,3.5517167299985886,179.0
CHI,2025-26,1641705,Victor Wembanyama,-0.06558991968631744,0.10050198435783386,0.03491203486919403,-6.558991968631744,10.050198435783386,3.491203486919403,169.0
CHI,2025-26,1641809,Drew Peterson,0.04983298480510712,-0.015084155835211277,0.034748826175928116,4.983298480510712,-1.5084155835211277,3.4748826175928116,26.0
CHI,2025-26,1630245,Ayo Dosunmu,0.029666364192962646,0.004295105114579201,0.033961500972509384,2.9666364192962646,0.4295105114579201,3.3961500972509384,2195.0
CHI,2025-26,1641824,Matas Buzelis,-0.01213204674422741,0.045826055109500885,0.03369401395320892,-1.213204674422741,4.5826055109500885,3.3694013953208923,2839.0
CHI,2025-26,1642274,Yves Missi,0.1509172022342682,-0.11722496896982193,0.03369209170341492,15.091720223426819,-11.722496896982193,3.3692091703414917,175.0
CHI,2025-26,1629027,Trae Young,-0.13513284921646118,0.16712327301502228,0.031990423798561096,-13.513284921646118,16.712327301502228,3.1990423798561096,155.0
CHI,2025-26,1642272,Jared McCain,-0.05627260357141495,0.08756399154663086,0.03129129856824875,-5.627260357141495,8.756399154663086,3.129129856824875,69.0
CHI,2025-26,201566,Russell Westbrook,-0.08680932223796844,0.11727842688560486,0.030469011515378952,-8.680932223796844,11.727842688560486,3.046901151537895,114.0
CHI,2025-26,1626157,Karl-Anthony Towns,0.12103985249996185,-0.09064619243144989,0.030393658205866814,12.103985249996185,-9.064619243144989,3.0393658205866814,289.0
CHI,2025-26,1629661,Cameron Johnson,0.14701464772224426,-0.1173853799700737,0.029629183933138847,14.701464772224426,-11.73853799700737,2.9629183933138847,170.0
CHI,2025-26,1631217,Moussa Diabaté,0.14133647084236145,-0.11179530620574951,0.029541058465838432,14.133647084236145,-11.179530620574951,2.9541058465838432,125.0
CHI,2025-26,1629008,Michael Porter Jr.,-0.11349489539861679,0.14271967113018036,0.029224397614598274,-11.349489539861679,14.271967113018036,2.9224397614598274,143.0
CHI,2025-26,203994,Jusuf Nurkić,0.06656301021575928,-0.03928536921739578,0.027277963235974312,6.656301021575928,-3.9285369217395782,2.727796323597431,140.0
CHI,2025-26,1642280,Trentyn Flowers,0.04363299906253815,-0.01665601134300232,0.026976943016052246,4.363299906253815,-1.665601134300232,2.6976943016052246,19.0
CHI,2025-26,1631260,AJ Green,0.15009771287441254,-0.12391567975282669,0.026182126253843307,15.009771287441254,-12.391567975282669,2.6182126253843307,160.0
CHI,2025-26,1630579,Jericho Sims,0.0714278519153595,-0.04544117674231529,0.025986656546592712,7.14278519153595,-4.544117674231529,2.5986656546592712,14.0
CHI,2025-26,1630170,Devin Vassell,-0.10474416613578796,0.13054755330085754,0.02580329030752182,-10.474416613578796,13.054755330085754,2.580329030752182,103.0
CHI,2025-26,1629726,Garrison Mathews,-0.10079400986433029,0.12650269269943237,0.02570861205458641,-10.07940098643303,12.650269269943237,2.570861205458641,104.0
CHI,2025-26,1642859,Jase Richardson,0.03161069005727768,-0.006098003592342138,0.02551271580159664,3.161069005727768,-0.6098003592342138,2.551271580159664,43.0
CHI,2025-26,203932,Aaron Gordon,0.1667173206806183,-0.14426463842391968,0.02245306596159935,16.67173206806183,-14.426463842391968,2.245306596159935,141.0
CHI,2025-26,1631170,Jaime Jaquez Jr.,-0.07873684912919998,0.09884408861398697,0.020107317715883255,-7.873684912919998,9.884408861398697,2.0107317715883255,128.0
CHI,2025-26,1642276,Kel'el Ware,-0.10809125751256943,0.12810182571411133,0.020010409876704216,-10.809125751256943,12.810182571411133,2.0010409876704216,142.0
CHI,2025-26,1631157,Ryan Rollins,0.11827526986598969,-0.0989689826965332,0.019306214526295662,11.827526986598969,-9.89689826965332,1.9306214526295662,140.0
CHI,2025-26,1629001,De'Anthony Melton,-0.01992771402001381,0.03649185597896576,0.01656399480998516,-1.992771402001381,3.649185597896576,1.656399480998516,57.0
CHI,2025-26,1627824,Guerschon Yabusele,-0.08314047753810883,0.09868694096803665,0.01554649043828249,-8.314047753810883,9.868694096803665,1.554649043828249,23.0
CHI,2025-26,201567,Kevin Love,0.152165025472641,-0.13809393346309662,0.014071214012801647,15.2165025472641,-13.809393346309662,1.4071214012801647,86.0
CHI,2025-26,1631213,Tyrese Martin,-0.035273291170597076,0.048455867916345596,0.013182706199586391,-3.5273291170597076,4.84558679163456,1.3182706199586391,99.0
CHI,2025-26,1642271,Kyle Filipowski,0.13287749886512756,-0.11994075775146484,0.012936700135469437,13.287749886512756,-11.994075775146484,1.2936700135469437,100.0
CHI,2025-26,1641774,Tristan Vukcevic,-0.08040695637464523,0.09218538552522659,0.011778322048485279,-8.040695637464523,9.21853855252266,1.177832204848528,103.0
CHI,2025-26,1641715,Cam Whitmore,-0.05665997415781021,0.06828732788562775,0.011627756990492344,-5.665997415781021,6.828732788562775,1.1627756990492344,90.0
CHI,2025-26,1629234,Drew Eubanks,-0.09548142552375793,0.10332407057285309,0.00784262828528881,-9.548142552375793,10.332407057285309,0.7842628285288811,62.0
CHI,2025-26,1641710,Anthony Black,0.120643250644207,-0.11363997310400009,0.007002986501902342,12.0643250644207,-11.36399731040001,0.7002986501902342,139.0
CHI,2025-26,1641718,Keyonte George,0.17499332129955292,-0.1692838966846466,0.005709514953196049,17.49933212995529,-16.92838966846466,0.5709514953196049,159.0
CHI,2025-26,1630643,Jay Huff,-0.04142678156495094,0.04619167745113373,0.004764896351844072,-4.142678156495094,4.619167745113373,0.47648963518440723,224.0
CHI,2025-26,1642366,Quinten Post,-0.05944626405835152,0.0632580816745758,0.0038119524251669645,-5.944626405835152,6.325808167457581,0.38119524251669645,102.0
CHI,2025-26,203507,Giannis Antetokounmpo,0.09931424260139465,-0.09618934243917465,0.003125130431726575,9.931424260139465,-9.618934243917465,0.3125130431726575,171.0
CHI,2025-26,1641737,Adem Bona,-0.06522403657436371,0.06792303174734116,0.002699059434235096,-6.522403657436371,6.792303174734116,0.2699059434235096,100.0
CHI,2025-26,1630595,Cade Cunningham,-0.15335099399089813,0.15405875444412231,0.000707761850208044,-15.335099399089813,15.405875444412231,0.0707761850208044,150.0
CHI,2025-26,1628970,Miles Bridges,0.11078708618879318,-0.1107332706451416,5.385512486100197e-05,11.078708618879318,-11.07332706451416,0.005385512486100197,293.0
CHI,2025-26,1642962,Drake Powell,-0.033424876630306244,0.03234608843922615,-0.001078766188584268,-3.3424876630306244,3.234608843922615,-0.10787661885842681,61.0
CHI,2025-26,1642259,Alex Sarr,-0.07710043340921402,0.0758700892329216,-0.0012303388211876154,-7.710043340921402,7.58700892329216,-0.12303388211876154,123.0
CHI,2025-26,1631243,Mouhamed Gueye,-0.07951237261295319,0.07796981930732727,-0.00154251663479954,-7.951237261295319,7.796981930732727,-0.154251663479954,45.0
CHI,2025-26,1626145,Tyus Jones,0.037125930190086365,-0.038889795541763306,-0.0017639781581237912,3.7125930190086365,-3.8889795541763306,-0.17639781581237912,66.0
CHI,2025-26,1627780,Gary Payton II,0.003457183251157403,-0.006484963931143284,-0.0030278016347438097,0.3457183251157403,-0.6484963931143284,-0.30278016347438097,17.0
CHI,2025-26,1631111,Wendell Moore Jr.,0.12368858605623245,-0.12691985070705414,-0.003231302835047245,12.368858605623245,-12.691985070705414,-0.3231302835047245,40.0
CHI,2025-26,1628396,Tony Bradley,-0.01558862067759037,0.011879946105182171,-0.0037086617667227983,-1.558862067759037,1.187994610518217,-0.37086617667227983,3.0
CHI,2025-26,1643007,Taelon Peter,-0.015588619746267796,0.011879939585924149,-0.003708665957674384,-1.5588619746267796,1.1879939585924149,-0.3708665957674384,3.0
CHI,2025-26,1642262,Cody Williams,0.0675307884812355,-0.07167242467403412,-0.004141554236412048,6.75307884812355,-7.167242467403412,-0.41415542364120483,96.0
CHI,2025-26,1642847,Jeremiah Fears,0.005798956844955683,-0.010959255509078503,-0.005160174798220396,0.5798956844955683,-1.0959255509078503,-0.5160174798220396,237.0
CHI,2025-26,1642868,Carter Bryant,-0.05106303095817566,0.04581747204065323,-0.005245574284344912,-5.106303095817566,4.581747204065323,-0.5245574284344912,14.0
CHI,2025-26,203482,Kelly Olynyk,-0.05106302350759506,0.04581746086478233,-0.00524557800963521,-5.106302350759506,4.581746086478233,-0.524557800963521,14.0
CHI,2025-26,203084,Harrison Barnes,-0.04951614886522293,0.04118926450610161,-0.008326901122927666,-4.951614886522293,4.118926450610161,-0.8326901122927666,138.0
CHI,2025-26,1628378,Donovan Mitchell,0.13168801367282867,-0.14026756584644318,-0.008579807355999947,13.168801367282867,-14.026756584644318,-0.8579807355999947,169.0
CHI,2025-26,1630175,Cole Anthony,0.1329992413520813,-0.1422872394323349,-0.009287972934544086,13.29992413520813,-14.22872394323349,-0.9287972934544086,92.0
CHI,2025-26,202710,Jimmy Butler III,-0.07082117348909378,0.06117671728134155,-0.009644459933042526,-7.082117348909378,6.117671728134155,-0.9644459933042526,119.0
CHI,2025-26,1642066,Myron Gardner,-0.08517482131719589,0.07403364032506943,-0.011140911839902401,-8.51748213171959,7.403364032506943,-1.11409118399024,27.0
CHI,2025-26,203954,Joel Embiid,-0.08951114863157272,0.07830502837896347,-0.011206076480448246,-8.951114863157272,7.830502837896347,-1.1206076480448246,110.0
CHI,2025-26,1642278,Tyler Kolek,-0.18806950747966766,0.17624032497406006,-0.011829196475446224,-18.806950747966766,17.624032497406006,-1.1829196475446224,15.0
CHI,2025-26,1629656,Quentin Grimes,-0.02979552187025547,0.017845477908849716,-0.011950058862566948,-2.979552187025547,1.7845477908849716,-1.1950058862566948,135.0
CHI,2025-26,1642883,Sion James,0.16245895624160767,-0.17565177381038666,-0.013192755170166492,16.245895624160767,-17.565177381038666,-1.3192755170166492,199.0
CHI,2025-26,1641709,Ausar Thompson,-0.2209668904542923,0.20737920701503754,-0.013587882742285728,-22.09668904542923,20.737920701503754,-1.3587882742285728,151.0
CHI,2025-26,1627741,Buddy Hield,-0.0392342284321785,0.024496182799339294,-0.014738131314516068,-3.9234228432178497,2.4496182799339294,-1.4738131314516068,92.0
CHI,2025-26,1641730,Noah Clowney,-0.10250359773635864,0.08695798367261887,-0.015545613132417202,-10.250359773635864,8.695798367261887,-1.5545613132417202,149.0
CHI,2025-26,1626181,Norman Powell,-0.06769474595785141,0.04969063773751259,-0.018004167824983597,-6.769474595785141,4.969063773751259,-1.8004167824983597,120.0
CHI,2025-26,1629750,Javonte Green,0.0432550273835659,-0.06193980574607849,-0.01868453435599804,4.32550273835659,-6.193980574607849,-1.868453435599804,188.0
CHI,2025-26,1629638,Nickeil Alexander-Walker,-0.1520896703004837,0.1329159289598465,-0.019173739477992058,-15.20896703004837,13.29159289598465,-1.9173739477992058,131.0
CHI,2025-26,1642352,Keshad Johnson,-0.1486768275499344,0.1293814480304718,-0.019295530393719673,-14.867682754993439,12.93814480304718,-1.9295530393719673,140.0
CHI,2025-26,1630577,Julian Champagnie,-0.04657530412077904,0.027226697653532028,-0.019348621368408203,-4.657530412077904,2.722669765353203,-1.9348621368408203,94.0
CHI,2025-26,1628389,Bam Adebayo,-0.0845506340265274,0.06395328044891357,-0.02059737779200077,-8.45506340265274,6.395328044891357,-2.059737779200077,134.0
CHI,2025-26,1627747,Caris LeVert,0.04863214120268822,-0.07002197951078415,-0.021390005946159363,4.863214120268822,-7.002197951078415,-2.1390005946159363,203.0
CHI,2025-26,1631121,Bryce McGowens,0.08692628890275955,-0.10844942927360535,-0.02152327261865139,8.692628890275955,-10.844942927360535,-2.152327261865139,149.0
CHI,2025-26,1629012,Collin Sexton,-0.01719670370221138,-0.00487265782430768,-0.022069523110985756,-1.719670370221138,-0.487265782430768,-2.2069523110985756,109.0
CHI,2025-26,1630163,LaMelo Ball,0.03502386063337326,-0.057202573865652084,-0.022178741171956062,3.502386063337326,-5.720257386565208,-2.2178741171956062,128.0
CHI,2025-26,1641724,Jett Howard,0.09688112139701843,-0.11935510486364365,-0.022473851218819618,9.688112139701843,-11.935510486364365,-2.247385121881962,39.0
CHI,2025-26,1630188,Jalen Smith,0.03829292953014374,-0.06099453195929527,-0.02270171232521534,3.829292953014374,-6.099453195929527,-2.270171232521534,1452.0
CHI,2025-26,204001,Kristaps Porziņģis,-0.12984947860240936,0.10696308314800262,-0.022886350750923157,-12.984947860240936,10.696308314800262,-2.2886350750923157,114.0
CHI,2025-26,1630171,Isaac Okoro,-0.0059792110696434975,-0.017322354018688202,-0.02330159582197666,-0.5979211069643497,-1.7322354018688202,-2.330159582197666,1700.0
CHI,2025-26,1628366,Lonzo Ball,0.08854673057794571,-0.1126900389790535,-0.02414323203265667,8.854673057794571,-11.26900389790535,-2.414323203265667,99.0
CHI,2025-26,1628379,Luke Kennard,-0.1072804406285286,0.08274444192647934,-0.02453598938882351,-10.72804406285286,8.274444192647934,-2.453598938882351,88.0
CHI,2025-26,1628989,Kevin Huerter,0.01735016517341137,-0.0420822910964489,-0.024732092395424843,1.735016517341137,-4.20822910964489,-2.4732092395424843,2008.0
CHI,2025-26,1642275,Tidjane Salaün,0.08680631965398788,-0.11211064457893372,-0.025304226204752922,8.680631965398788,-11.211064457893372,-2.530422620475292,63.0
CHI,2025-26,1631165,Keon Ellis,-0.09364502131938934,0.0674431174993515,-0.026202047243714333,-9.364502131938934,6.74431174993515,-2.6202047243714333,110.0
CHI,2025-26,1642268,Isaiah Collier,0.13418368995189667,-0.1608426570892334,-0.026659036055207253,13.418368995189667,-16.08426570892334,-2.6659036055207253,138.0
CHI,2025-26,1630178,Tyrese Maxey,-0.1269216686487198,0.10008621960878372,-0.026835598051548004,-12.692166864871979,10.008621960878372,-2.6835598051548004,172.0
