team,season,player_id,player_name,impact_off_per_possession,impact_def_per_possession,impact_per_possession,impact_off_per_100,impact_def_per_100,impact_per_100,exposure_stint_units
CLE,2025-26,1641796,Pelle Larsson,0.13663774728775024,-0.1757584661245346,-0.039120692759752274,13.663774728775024,-17.57584661245346,-3.9120692759752274,250.0
CLE,2025-26,1630679,Ethan Thompson,0.10152054578065872,-0.14302673935890198,-0.041506193578243256,10.152054578065872,-14.302673935890198,-4.150619357824326,28.0
CLE,2025-26,1630178,Tyrese Maxey,-0.07593988627195358,0.033922526985406876,-0.04201726242899895,-7.593988627195358,3.3922526985406876,-4.201726242899895,160.0
CLE,2025-26,203500,Steven Adams,-0.11614678055047989,0.07279094308614731,-0.0433557853102684,-11.614678055047989,7.279094308614731,-4.33557853102684,111.0
CLE,2025-26,204001,Kristaps Porziņģis,-0.4911881983280182,0.4471288323402405,-0.04405948147177696,-49.11881983280182,44.71288323402405,-4.405948147177696,130.0
CLE,2025-26,201935,James Harden,-0.09255921095609665,0.04795265197753906,-0.044606421142816544,-9.255921095609665,4.795265197753906,-4.460642114281654,137.0
CLE,2025-26,1641813,Mark Sears,-0.10031942278146744,0.055403221398591995,-0.04491624981164932,-10.031942278146744,5.5403221398591995,-4.491624981164932,35.0
CLE,2025-26,1629628,RJ Barrett,-0.46430811285972595,0.4151385724544525,-0.049169596284627914,-46.430811285972595,41.51385724544525,-4.916959628462791,266.0
CLE,2025-26,1629726,Garrison Mathews,0.09554331749677658,-0.14511500298976898,-0.04957162216305733,9.554331749677658,-14.511500298976898,-4.957162216305733,148.0
CLE,2025-26,1631126,Caleb Love,-0.05591917783021927,0.004796972498297691,-0.051122330129146576,-5.591917783021927,0.47969724982976913,-5.112233012914658,122.0
CLE,2025-26,1630574,Ariel Hukporti,0.07200292497873306,-0.12327073514461517,-0.05126775801181793,7.200292497873306,-12.327073514461517,-5.126775801181793,69.0
CLE,2025-26,1641871,Duop Reath,-0.05485475808382034,0.0033703609369695187,-0.05148448795080185,-5.485475808382034,0.33703609369695187,-5.148448795080185,51.0
CLE,2025-26,1627783,Pascal Siakam,0.006495069712400436,-0.05940679833292961,-0.05291163921356201,0.6495069712400436,-5.940679833292961,-5.291163921356201,286.0
CLE,2025-26,1631243,Mouhamed Gueye,0.20410272479057312,-0.2571641504764557,-0.053061358630657196,20.410272479057312,-25.71641504764557,-5.30613586306572,136.0
CLE,2025-26,1641715,Cam Whitmore,0.02174423448741436,-0.0748697817325592,-0.053125523030757904,2.174423448741436,-7.48697817325592,-5.31255230307579,22.0
CLE,2025-26,1631248,Baylor Scheierman,-0.12083335220813751,0.06702088564634323,-0.053812526166439056,-12.083335220813751,6.702088564634323,-5.381252616643906,98.0
CLE,2025-26,1642878,Tyrese Proctor,-0.07502523809671402,0.02080092579126358,-0.05422432720661163,-7.502523809671402,2.080092579126358,-5.422432720661163,984.0
CLE,2025-26,203952,Andrew Wiggins,0.13909971714019775,-0.19461004436016083,-0.05551042780280113,13.909971714019775,-19.461004436016083,-5.551042780280113,306.0
CLE,2025-26,1630558,Davion Mitchell,0.10400453954935074,-0.1619236320257187,-0.057918980717659,10.400453954935074,-16.19236320257187,-5.7918980717659,306.0
CLE,2025-26,1641706,Brandon Miller,-0.1529018133878708,0.09492465108633041,-0.05797738954424858,-15.290181338787079,9.492465108633041,-5.797738954424858,138.0
CLE,2025-26,201587,Nicolas Batum,-0.12768545746803284,0.0693419948220253,-0.05834348499774933,-12.768545746803284,6.93419948220253,-5.834348499774933,106.0
CLE,2025-26,1642845,VJ Edgecombe,-0.12194563448429108,0.06327955424785614,-0.058665890246629715,-12.194563448429108,6.327955424785614,-5.8665890246629715,163.0
CLE,2025-26,202687,Bismack Biyombo,-0.12874355912208557,0.06979256868362427,-0.058951038867235184,-12.874355912208557,6.979256868362427,-5.895103886723518,50.0
CLE,2025-26,1627741,Buddy Hield,-0.1358616054058075,0.07644513249397278,-0.05941637232899666,-13.58616054058075,7.644513249397278,-5.941637232899666,101.0
CLE,2025-26,203991,Clint Capela,-0.05621779337525368,-0.005488906521350145,-0.06170666217803955,-5.621779337525368,-0.5488906521350145,-6.170666217803955,51.0
CLE,2025-26,1629636,Darius Garland,0.0701221451163292,-0.13255849480628967,-0.06243624538183212,7.012214511632919,-13.255849480628967,-6.243624538183212,1414.0
CLE,2025-26,1641716,Jarace Walker,0.15944071114063263,-0.2236560732126236,-0.0642155334353447,15.944071114063263,-22.36560732126236,-6.42155334353447,210.0
CLE,2025-26,202696,Nikola Vučević,-0.13478608429431915,0.06946028769016266,-0.06532596796751022,-13.478608429431915,6.946028769016266,-6.532596796751022,137.0
CLE,2025-26,1631247,Luke Travers,-0.07025367766618729,0.00475689209997654,-0.06549671292304993,-7.025367766618729,0.47568920999765396,-6.549671292304993,429.0
CLE,2025-26,1642879,Ben Saraf,0.04773154854774475,-0.11606656759977341,-0.06833511590957642,4.773154854774475,-11.60665675997734,-6.833511590957642,89.0
CLE,2025-26,1631321,Sidy Cissoko,-0.10314852744340897,0.03269471973180771,-0.07045384496450424,-10.314852744340897,3.269471973180771,-7.045384496450424,110.0
CLE,2025-26,1629723,John Konchar,-0.07561589777469635,0.004929820541292429,-0.07068609446287155,-7.561589777469635,0.4929820541292429,-7.068609446287155,57.0
CLE,2025-26,1642848,Tre Johnson,0.06344275176525116,-0.13521549105644226,-0.07177270203828812,6.344275176525116,-13.521549105644226,-7.177270203828812,210.0
CLE,2025-26,1630241,Sam Merrill,0.010299050249159336,-0.0827661082148552,-0.07246697694063187,1.0299050249159336,-8.27661082148552,-7.246697694063187,1371.0
CLE,2025-26,1629111,Jock Landale,-0.09839852899312973,0.02304828353226185,-0.07535035908222198,-9.839852899312973,2.304828353226185,-7.5350359082221985,80.0
CLE,2025-26,1642354,KJ Simpson,-0.1825794279575348,0.10552749782800674,-0.07705184072256088,-18.25794279575348,10.552749782800674,-7.705184072256088,80.0
CLE,2025-26,1641775,Jordan Walsh,-0.3086135685443878,0.22947366535663605,-0.07913974672555923,-30.86135685443878,22.947366535663605,-7.9139746725559235,156.0
CLE,2025-26,1629599,Amir Coffey,-0.13947170972824097,0.05909736827015877,-0.08037436008453369,-13.947170972824097,5.909736827015877,-8.03743600845337,31.0
CLE,2025-26,1628401,Derrick White,0.2893025279045105,-0.3737417459487915,-0.08443965017795563,28.93025279045105,-37.37417459487915,-8.443965017795563,143.0
CLE,2025-26,202066,Garrett Temple,-0.08449491113424301,-0.0011252093827351928,-0.08562012016773224,-8.449491113424301,-0.11252093827351928,-8.562012016773224,6.0
CLE,2025-26,1629014,Anfernee Simons,0.03611127287149429,-0.12204402685165405,-0.08593273907899857,3.6111272871494293,-12.204402685165405,-8.593273907899857,198.0
CLE,2025-26,1629651,Nic Claxton,0.12450138479471207,-0.21060378849506378,-0.0861024558544159,12.450138479471207,-21.060378849506378,-8.61024558544159,136.0
CLE,2025-26,1630264,Anthony Gill,-0.044310636818408966,-0.04268437623977661,-0.0869949460029602,-4.431063681840897,-4.268437623977661,-8.69949460029602,13.0
CLE,2025-26,1641709,Ausar Thompson,0.06334224343299866,-0.15036818385124207,-0.08702591061592102,6.334224343299866,-15.036818385124207,-8.702591061592102,71.0
CLE,2025-26,1642259,Alex Sarr,0.12003012001514435,-0.21694664657115936,-0.0969165489077568,12.003012001514435,-21.694664657115936,-9.69165489077568,133.0
CLE,2025-26,1630543,Isaiah Jackson,0.02110789529979229,-0.1186121255159378,-0.09750432521104813,2.110789529979229,-11.86121255159378,-9.750432521104813,140.0
CLE,2025-26,1630191,Isaiah Stewart,0.05935095623135567,-0.1571723222732544,-0.09782137721776962,5.935095623135567,-15.71723222732544,-9.782137721776962,111.0
CLE,2025-26,1631217,Moussa Diabaté,-0.0979844480752945,3.125599687336944e-05,-0.09795308858156204,-9.79844480752945,0.003125599687336944,-9.795308858156204,74.0
CLE,2025-26,203468,CJ McCollum,0.07410065829753876,-0.1723870486021042,-0.09828639030456543,7.410065829753876,-17.23870486021042,-9.828639030456543,304.0
CLE,2025-26,1630577,Julian Champagnie,-0.17442113161087036,0.06850923597812653,-0.10591191053390503,-17.442113161087036,6.850923597812653,-10.591191053390503,159.0
CLE,2025-26,1630256,Jae'Sean Tate,-0.07846090942621231,-0.027544088661670685,-0.10600508749485016,-7.846090942621231,-2.7544088661670685,-10.600508749485016,10.0
CLE,2025-26,1642920,Kobe Sanders,-0.14546871185302734,0.037556786090135574,-0.10791193693876266,-14.546871185302734,3.7556786090135574,-10.791193693876266,111.0
CLE,2025-26,1630551,Justin Champagnie,0.08248254656791687,-0.19389717280864716,-0.1114145889878273,8.248254656791687,-19.389717280864716,-11.14145889878273,166.0
CLE,2025-26,1631170,Jaime Jaquez Jr.,0.04780563712120056,-0.1619362086057663,-0.11413070559501648,4.780563712120056,-16.19362086057663,-11.413070559501648,258.0
CLE,2025-26,1631323,Simone Fontecchio,0.03963026404380798,-0.15391512215137482,-0.11428448557853699,3.9630264043807983,-15.391512215137482,-11.428448557853699,163.0
CLE,2025-26,1631133,Jabari Walker,-0.10803981870412827,-0.01739645004272461,-0.1254364401102066,-10.803981870412827,-1.739645004272461,-12.54364401102066,34.0
CLE,2025-26,1631213,Tyrese Martin,0.005205278750509024,-0.13557040691375732,-0.13036513328552246,0.5205278750509024,-13.557040691375732,-13.036513328552246,32.0
CLE,2025-26,1629013,Landry Shamet,0.05800548195838928,-0.1923028528690338,-0.13429738581180573,5.800548195838928,-19.23028528690338,-13.429738581180573,58.0
CLE,2025-26,1641774,Tristan Vukcevic,0.004755434580147266,-0.1423259675502777,-0.1375705599784851,0.47554345801472664,-14.232596755027771,-13.75705599784851,107.0
CLE,2025-26,1642348,Justin Edwards,-0.15493515133857727,0.01651613786816597,-0.13841895759105682,-15.493515133857727,1.651613786816597,-13.841895759105682,76.0
CLE,2025-26,201572,Brook Lopez,-0.13351662456989288,-0.023856956511735916,-0.15737362205982208,-13.351662456989288,-2.3856956511735916,-15.737362205982208,46.0
CLE,2025-26,1642867,Collin Murray-Boyles,0.011186349205672741,-0.1906040608882904,-0.1794177144765854,1.118634920567274,-19.06040608882904,-17.94177144765854,121.0
CLE,2025-26,1642266,Ja'Kobe Walter,-0.0034275364596396685,-0.1918405294418335,-0.19526813924312592,-0.34275364596396685,-19.18405294418335,-19.52681392431259,208.0
CLE,2025-26,1629018,Gary Trent Jr.,-0.1403069943189621,-0.06902752816677094,-0.20933452248573303,-14.03069943189621,-6.9027528166770935,-20.933452248573303,245.0
CLE,2025-26,1630200,Tre Jones,-0.17678846418857574,-0.10428661853075027,-0.28107506036758423,-17.678846418857574,-10.428661853075027,-28.107506036758423,149.0
