team,season,player_id,player_name,impact_off_per_possession,impact_def_per_possession,impact_per_possession,impact_off_per_100,impact_def_per_100,impact_per_100,exposure_stint_units
NYK,2025-26,1631107,Nikola Jović,0.09112277626991272,-0.01988334022462368,0.07123945653438568,9.112277626991272,-1.988334022462368,7.123945653438568,225.0
NYK,2025-26,1642275,Tidjane Salaün,-0.19027332961559296,0.2596987187862396,0.06942527741193771,-19.027332961559296,25.969871878623962,6.942527741193771,107.0
NYK,2025-26,1641763,Julian Phillips,0.07305221259593964,-0.005848744418472052,0.06720353662967682,7.305221259593964,-0.5848744418472052,6.720353662967682,43.0
NYK,2025-26,1642851,Kon Knueppel,0.08409983664751053,-0.021784139797091484,0.062315698713064194,8.409983664751053,-2.1784139797091484,6.231569871306419,262.0
NYK,2025-26,1628389,Bam Adebayo,0.2681550681591034,-0.20632833242416382,0.06182655692100525,26.81550681591034,-20.632833242416382,6.182655692100525,178.0
NYK,2025-26,201144,Mike Conley,-0.0773225948214531,0.1371682584285736,0.0598456896841526,-7.7322594821453094,13.71682584285736,5.98456896841526,70.0
NYK,2025-26,1630241,Sam Merrill,-0.021126078441739082,0.08062850683927536,0.05950244888663292,-2.1126078441739082,8.062850683927536,5.950244888663292,131.0
NYK,2025-26,1628449,Chris Boucher,-0.23053419589996338,0.2897263169288635,0.05919211730360985,-23.053419589996338,28.972631692886353,5.919211730360985,50.0
NYK,2025-26,1630264,Anthony Gill,-0.006578713655471802,0.0645773857831955,0.057998646050691605,-0.6578713655471802,6.45773857831955,5.7998646050691605,17.0
NYK,2025-26,1628386,Jarrett Allen,-0.061082128435373306,0.11811433732509613,0.05703215301036835,-6.108212843537331,11.811433732509613,5.703215301036835,123.0
NYK,2025-26,1626204,Larry Nance Jr.,-0.02497107908129692,0.08140892535448074,0.056437909603118896,-2.497107908129692,8.140892535448074,5.64379096031189,71.0
NYK,2025-26,1642359,Pacôme Dadiet,0.07388293743133545,-0.019046396017074585,0.054836589843034744,7.388293743133545,-1.9046396017074585,5.483658984303474,109.0
NYK,2025-26,1631217,Moussa Diabaté,-0.021840956062078476,0.07541529089212418,0.053574338555336,-2.1840956062078476,7.541529089212418,5.3574338555336,142.0
NYK,2025-26,1629014,Anfernee Simons,0.15981484949588776,-0.10809627920389175,0.051718488335609436,15.981484949588776,-10.809627920389175,5.171848833560944,190.0
NYK,2025-26,1642856,Egor Dëmin,0.11553335189819336,-0.06529446691274643,0.05023881047964096,11.553335189819336,-6.529446691274643,5.023881047964096,214.0
NYK,2025-26,1629731,Dean Wade,-0.065202496945858,0.11347739398479462,0.0482749380171299,-6.5202496945858,11.347739398479462,4.82749380171299,123.0
NYK,2025-26,1629011,Mitchell Robinson,0.007971805520355701,0.03969474509358406,0.047666579484939575,0.7971805520355701,3.969474509358406,4.7666579484939575,1249.0
NYK,2025-26,1630557,Corey Kispert,0.0017958931857720017,0.04502924531698227,0.046825140714645386,0.17958931857720017,4.502924531698227,4.682514071464539,63.0
NYK,2025-26,1629111,Jock Landale,-0.08680067956447601,0.13302111625671387,0.04622046649456024,-8.680067956447601,13.302111625671387,4.622046649456024,121.0
NYK,2025-26,1631097,Bennedict Mathurin,0.1361343264579773,-0.0919887125492096,0.044145617634058,13.61343264579773,-9.19887125492096,4.4145617634058,168.0
NYK,2025-26,203497,Rudy Gobert,-0.08184199780225754,0.12539717555046082,0.04355519637465477,-8.184199780225754,12.539717555046082,4.355519637465477,107.0
NYK,2025-26,1641706,Brandon Miller,0.479781836271286,-0.4368843734264374,0.042897243052721024,47.9781836271286,-43.68843734264374,4.289724305272102,116.0
NYK,2025-26,1630549,Day'Ron Sharpe,0.10952508449554443,-0.06721960753202438,0.04230547323822975,10.952508449554443,-6.721960753202438,4.230547323822975,135.0
NYK,2025-26,1642276,Kel'el Ware,-0.008078345097601414,0.04988067224621773,0.04180237278342247,-0.8078345097601414,4.988067224621773,4.180237278342247,403.0
NYK,2025-26,1628969,Mikal Bridges,0.04235288128256798,-0.0006970904651097953,0.041655778884887695,4.235288128256798,-0.06970904651097953,4.1655778884887695,3881.0
NYK,2025-26,1631245,Quenton Jackson,0.06778815388679504,-0.02721494622528553,0.0405733659863472,6.778815388679504,-2.721494622528553,4.05733659863472,104.0
